timestamp,__name__,value
2022-09-28 11:26:37,taskmanager,8.0
2022-09-28 11:26:52,taskmanager,8.0
2022-09-28 11:27:07,taskmanager,8.0
2022-09-28 11:27:22,taskmanager,8.0
2022-09-28 11:27:37,taskmanager,8.0
2022-09-28 11:27:52,taskmanager,8.0
2022-09-28 11:28:07,taskmanager,8.0
2022-09-28 11:28:22,taskmanager,8.0
2022-09-28 11:28:37,taskmanager,8.0
2022-09-28 11:28:52,taskmanager,6.0
2022-09-28 11:29:07,taskmanager,6.0
2022-09-28 11:29:22,taskmanager,6.0
2022-09-28 11:29:37,taskmanager,6.0
2022-09-28 11:29:52,taskmanager,6.0
2022-09-28 11:30:07,taskmanager,6.0
2022-09-28 11:30:22,taskmanager,6.0
2022-09-28 11:30:37,taskmanager,6.0
2022-09-28 11:30:52,taskmanager,6.0
2022-09-28 11:31:07,taskmanager,6.0
2022-09-28 11:31:22,taskmanager,6.0
2022-09-28 11:31:37,taskmanager,6.0
2022-09-28 11:31:52,taskmanager,6.0
2022-09-28 11:32:07,taskmanager,6.0
2022-09-28 11:32:22,taskmanager,6.0
2022-09-28 11:32:37,taskmanager,6.0
2022-09-28 11:32:52,taskmanager,6.0
2022-09-28 11:33:07,taskmanager,6.0
2022-09-28 11:33:22,taskmanager,6.0
2022-09-28 11:33:37,taskmanager,6.0
2022-09-28 11:33:52,taskmanager,6.0
2022-09-28 11:34:07,taskmanager,6.0
2022-09-28 11:34:22,taskmanager,6.0
2022-09-28 11:34:37,taskmanager,6.0
2022-09-28 11:34:52,taskmanager,6.0
2022-09-28 11:35:07,taskmanager,6.0
2022-09-28 11:35:22,taskmanager,6.0
2022-09-28 11:35:37,taskmanager,6.0
2022-09-28 11:35:52,taskmanager,6.0
2022-09-28 11:36:07,taskmanager,6.0
2022-09-28 11:36:22,taskmanager,6.0
2022-09-28 11:36:37,taskmanager,6.0
2022-09-28 11:36:52,taskmanager,6.0
2022-09-28 11:37:07,taskmanager,6.0
2022-09-28 11:37:22,taskmanager,6.0
2022-09-28 11:37:37,taskmanager,6.0
2022-09-28 11:37:52,taskmanager,6.0
2022-09-28 11:38:07,taskmanager,6.0
2022-09-28 11:38:22,taskmanager,6.0
2022-09-28 11:38:37,taskmanager,6.0
2022-09-28 11:38:52,taskmanager,6.0
2022-09-28 11:39:07,taskmanager,6.0
2022-09-28 11:39:22,taskmanager,6.0
2022-09-28 11:39:37,taskmanager,6.0
2022-09-28 11:39:52,taskmanager,6.0
2022-09-28 11:40:07,taskmanager,6.0
2022-09-28 11:40:22,taskmanager,6.0
2022-09-28 11:40:37,taskmanager,6.0
2022-09-28 11:40:52,taskmanager,6.0
2022-09-28 11:41:07,taskmanager,6.0
2022-09-28 11:41:22,taskmanager,6.0
2022-09-28 11:41:37,taskmanager,6.0
2022-09-28 11:41:52,taskmanager,6.0
2022-09-28 11:42:07,taskmanager,6.0
2022-09-28 11:42:22,taskmanager,6.0
2022-09-28 11:42:37,taskmanager,6.0
2022-09-28 11:42:52,taskmanager,6.0
2022-09-28 11:43:07,taskmanager,6.0
2022-09-28 11:43:22,taskmanager,6.0
2022-09-28 11:43:37,taskmanager,6.0
2022-09-28 11:43:52,taskmanager,6.0
2022-09-28 11:44:07,taskmanager,6.0
2022-09-28 11:44:22,taskmanager,6.0
2022-09-28 11:44:37,taskmanager,6.0
2022-09-28 11:44:52,taskmanager,6.0
2022-09-28 11:45:07,taskmanager,6.0
2022-09-28 11:45:22,taskmanager,6.0
2022-09-28 11:45:37,taskmanager,6.0
2022-09-28 11:45:52,taskmanager,6.0
2022-09-28 11:46:07,taskmanager,6.0
2022-09-28 11:46:22,taskmanager,6.0
2022-09-28 11:46:37,taskmanager,6.0
2022-09-28 11:46:52,taskmanager,6.0
2022-09-28 11:47:07,taskmanager,6.0
2022-09-28 11:47:22,taskmanager,6.0
2022-09-28 11:47:37,taskmanager,6.0
2022-09-28 11:47:52,taskmanager,6.0
2022-09-28 11:48:07,taskmanager,6.0
2022-09-28 11:48:22,taskmanager,6.0
2022-09-28 11:48:37,taskmanager,6.0
2022-09-28 11:48:52,taskmanager,6.0
2022-09-28 11:49:07,taskmanager,6.0
2022-09-28 11:49:22,taskmanager,6.0
2022-09-28 11:49:37,taskmanager,6.0
2022-09-28 11:49:52,taskmanager,6.0
2022-09-28 11:50:07,taskmanager,6.0
2022-09-28 11:50:22,taskmanager,6.0
2022-09-28 11:50:37,taskmanager,6.0
2022-09-28 11:50:52,taskmanager,6.0
2022-09-28 11:51:07,taskmanager,6.0
2022-09-28 11:51:22,taskmanager,6.0
2022-09-28 11:51:37,taskmanager,6.0
2022-09-28 11:51:52,taskmanager,6.0
2022-09-28 11:52:07,taskmanager,6.0
2022-09-28 11:52:22,taskmanager,6.0
2022-09-28 11:52:37,taskmanager,6.0
2022-09-28 11:52:52,taskmanager,6.0
2022-09-28 11:53:07,taskmanager,6.0
2022-09-28 11:53:22,taskmanager,6.0
2022-09-28 11:53:37,taskmanager,6.0
2022-09-28 11:53:52,taskmanager,6.0
2022-09-28 11:54:07,taskmanager,6.0
2022-09-28 11:54:22,taskmanager,6.0
2022-09-28 11:54:37,taskmanager,6.0
2022-09-28 11:54:52,taskmanager,6.0
2022-09-28 11:55:07,taskmanager,6.0
2022-09-28 11:55:22,taskmanager,6.0
2022-09-28 11:55:37,taskmanager,6.0
2022-09-28 11:55:52,taskmanager,6.0
2022-09-28 11:56:07,taskmanager,6.0
2022-09-28 11:56:22,taskmanager,6.0
2022-09-28 11:56:37,taskmanager,6.0
2022-09-28 11:56:52,taskmanager,6.0
2022-09-28 11:57:07,taskmanager,6.0
2022-09-28 11:57:22,taskmanager,6.0
2022-09-28 11:57:37,taskmanager,6.0
2022-09-28 11:57:52,taskmanager,6.0
2022-09-28 11:58:07,taskmanager,6.0
2022-09-28 11:58:22,taskmanager,6.0
2022-09-28 11:58:37,taskmanager,6.0
2022-09-28 11:58:52,taskmanager,6.0
2022-09-28 11:59:07,taskmanager,6.0
2022-09-28 11:59:22,taskmanager,6.0
2022-09-28 11:59:37,taskmanager,6.0
2022-09-28 11:59:52,taskmanager,6.0
2022-09-28 12:00:07,taskmanager,6.0
2022-09-28 12:00:22,taskmanager,6.0
2022-09-28 12:00:37,taskmanager,6.0
2022-09-28 12:00:52,taskmanager,6.0
2022-09-28 12:01:07,taskmanager,6.0
2022-09-28 12:01:22,taskmanager,6.0
2022-09-28 12:01:37,taskmanager,6.0
2022-09-28 12:01:52,taskmanager,6.0
2022-09-28 12:02:07,taskmanager,6.0
2022-09-28 12:02:22,taskmanager,6.0
2022-09-28 12:02:37,taskmanager,6.0
2022-09-28 12:02:52,taskmanager,6.0
2022-09-28 12:03:07,taskmanager,6.0
2022-09-28 12:03:22,taskmanager,6.0
2022-09-28 12:03:37,taskmanager,6.0
2022-09-28 12:03:52,taskmanager,6.0
2022-09-28 12:04:07,taskmanager,6.0
2022-09-28 12:04:22,taskmanager,6.0
2022-09-28 12:04:37,taskmanager,6.0
2022-09-28 12:04:52,taskmanager,6.0
2022-09-28 12:05:07,taskmanager,6.0
2022-09-28 12:05:22,taskmanager,6.0
2022-09-28 12:05:37,taskmanager,6.0
2022-09-28 12:05:52,taskmanager,6.0
2022-09-28 12:06:07,taskmanager,6.0
2022-09-28 12:06:22,taskmanager,6.0
2022-09-28 12:06:37,taskmanager,6.0
2022-09-28 12:06:52,taskmanager,6.0
2022-09-28 12:07:07,taskmanager,6.0
2022-09-28 12:07:22,taskmanager,6.0
2022-09-28 12:07:37,taskmanager,6.0
2022-09-28 12:07:52,taskmanager,6.0
2022-09-28 12:08:07,taskmanager,6.0
2022-09-28 12:08:22,taskmanager,6.0
2022-09-28 12:08:37,taskmanager,6.0
2022-09-28 12:08:52,taskmanager,6.0
2022-09-28 12:09:07,taskmanager,6.0
2022-09-28 12:09:22,taskmanager,6.0
2022-09-28 12:09:37,taskmanager,6.0
2022-09-28 12:09:52,taskmanager,6.0
2022-09-28 12:10:07,taskmanager,6.0
2022-09-28 12:10:22,taskmanager,6.0
2022-09-28 12:10:37,taskmanager,6.0
2022-09-28 12:10:52,taskmanager,6.0
2022-09-28 12:11:07,taskmanager,6.0
2022-09-28 12:11:22,taskmanager,6.0
2022-09-28 12:11:37,taskmanager,6.0
2022-09-28 12:11:52,taskmanager,6.0
2022-09-28 12:12:07,taskmanager,6.0
2022-09-28 12:12:22,taskmanager,6.0
2022-09-28 12:12:37,taskmanager,6.0
2022-09-28 12:12:52,taskmanager,6.0
2022-09-28 12:13:07,taskmanager,6.0
2022-09-28 12:13:22,taskmanager,6.0
2022-09-28 12:13:37,taskmanager,6.0
2022-09-28 12:13:52,taskmanager,6.0
2022-09-28 12:14:07,taskmanager,6.0
2022-09-28 12:14:22,taskmanager,6.0
2022-09-28 12:14:37,taskmanager,6.0
2022-09-28 12:14:52,taskmanager,6.0
2022-09-28 12:15:07,taskmanager,6.0
2022-09-28 12:15:22,taskmanager,6.0
2022-09-28 12:15:37,taskmanager,6.0
2022-09-28 12:15:52,taskmanager,6.0
2022-09-28 12:16:07,taskmanager,6.0
2022-09-28 12:16:22,taskmanager,6.0
2022-09-28 12:16:37,taskmanager,6.0
2022-09-28 12:16:52,taskmanager,6.0
2022-09-28 12:17:07,taskmanager,6.0
2022-09-28 12:17:22,taskmanager,6.0
2022-09-28 12:17:37,taskmanager,6.0
2022-09-28 12:17:52,taskmanager,6.0
2022-09-28 12:18:07,taskmanager,6.0
2022-09-28 12:18:22,taskmanager,6.0
2022-09-28 12:18:37,taskmanager,6.0
2022-09-28 12:18:52,taskmanager,6.0
2022-09-28 12:19:07,taskmanager,6.0
2022-09-28 12:19:22,taskmanager,6.0
2022-09-28 12:19:37,taskmanager,6.0
2022-09-28 12:19:52,taskmanager,6.0
2022-09-28 12:20:07,taskmanager,6.0
2022-09-28 12:20:22,taskmanager,6.0
2022-09-28 12:20:37,taskmanager,6.0
2022-09-28 12:20:52,taskmanager,6.0
2022-09-28 12:21:07,taskmanager,6.0
2022-09-28 12:21:22,taskmanager,6.0
2022-09-28 12:21:37,taskmanager,6.0
2022-09-28 12:21:52,taskmanager,6.0
2022-09-28 12:22:07,taskmanager,6.0
2022-09-28 12:22:22,taskmanager,6.0
2022-09-28 12:22:37,taskmanager,6.0
2022-09-28 12:22:52,taskmanager,6.0
2022-09-28 12:23:07,taskmanager,6.0
2022-09-28 12:23:22,taskmanager,6.0
2022-09-28 12:23:37,taskmanager,6.0
2022-09-28 12:23:52,taskmanager,6.0
2022-09-28 12:24:07,taskmanager,6.0
2022-09-28 12:24:22,taskmanager,6.0
2022-09-28 12:24:37,taskmanager,6.0
2022-09-28 12:24:52,taskmanager,6.0
2022-09-28 12:25:07,taskmanager,6.0
2022-09-28 12:25:22,taskmanager,6.0
2022-09-28 12:25:37,taskmanager,6.0
2022-09-28 12:25:52,taskmanager,6.0
2022-09-28 12:26:07,taskmanager,6.0
2022-09-28 12:26:22,taskmanager,6.0
2022-09-28 12:26:37,taskmanager,6.0
2022-09-28 12:26:52,taskmanager,6.0
2022-09-28 12:27:07,taskmanager,6.0
2022-09-28 12:27:22,taskmanager,6.0
2022-09-28 12:27:37,taskmanager,6.0
2022-09-28 12:27:52,taskmanager,6.0
2022-09-28 12:28:07,taskmanager,6.0
2022-09-28 12:28:22,taskmanager,6.0
2022-09-28 12:28:37,taskmanager,6.0
2022-09-28 12:28:52,taskmanager,6.0
2022-09-28 12:29:07,taskmanager,6.0
2022-09-28 12:29:22,taskmanager,6.0
2022-09-28 12:29:37,taskmanager,6.0
2022-09-28 12:29:52,taskmanager,6.0
2022-09-28 12:30:07,taskmanager,6.0
2022-09-28 12:30:22,taskmanager,6.0
2022-09-28 12:30:37,taskmanager,6.0
2022-09-28 12:30:52,taskmanager,6.0
2022-09-28 12:31:07,taskmanager,6.0
2022-09-28 12:31:22,taskmanager,6.0
2022-09-28 12:31:37,taskmanager,6.0
2022-09-28 12:31:52,taskmanager,6.0
2022-09-28 12:32:07,taskmanager,6.0
2022-09-28 12:32:22,taskmanager,6.0
2022-09-28 12:32:37,taskmanager,6.0
2022-09-28 12:32:52,taskmanager,6.0
2022-09-28 12:33:07,taskmanager,6.0
2022-09-28 12:33:22,taskmanager,6.0
2022-09-28 12:33:37,taskmanager,6.0
2022-09-28 12:33:52,taskmanager,6.0
2022-09-28 12:34:07,taskmanager,6.0
2022-09-28 12:34:22,taskmanager,6.0
2022-09-28 12:34:37,taskmanager,6.0
2022-09-28 12:34:52,taskmanager,6.0
2022-09-28 12:35:07,taskmanager,6.0
2022-09-28 12:35:22,taskmanager,6.0
2022-09-28 12:35:37,taskmanager,6.0
2022-09-28 12:35:52,taskmanager,6.0
2022-09-28 12:36:07,taskmanager,6.0
2022-09-28 12:36:22,taskmanager,6.0
2022-09-28 12:36:37,taskmanager,6.0
2022-09-28 12:36:52,taskmanager,6.0
2022-09-28 12:37:07,taskmanager,6.0
2022-09-28 12:37:22,taskmanager,6.0
2022-09-28 12:37:37,taskmanager,6.0
2022-09-28 12:37:52,taskmanager,6.0
2022-09-28 12:38:07,taskmanager,6.0
2022-09-28 12:38:22,taskmanager,6.0
2022-09-28 12:38:37,taskmanager,6.0
2022-09-28 12:38:52,taskmanager,6.0
2022-09-28 12:39:07,taskmanager,6.0
2022-09-28 12:39:22,taskmanager,6.0
2022-09-28 12:39:37,taskmanager,6.0
2022-09-28 12:39:52,taskmanager,6.0
2022-09-28 12:40:07,taskmanager,6.0
2022-09-28 12:40:22,taskmanager,6.0
2022-09-28 12:40:37,taskmanager,6.0
2022-09-28 12:40:52,taskmanager,6.0
2022-09-28 12:41:07,taskmanager,6.0
2022-09-28 12:41:22,taskmanager,6.0
2022-09-28 12:41:37,taskmanager,6.0
2022-09-28 12:41:52,taskmanager,6.0
2022-09-28 12:42:07,taskmanager,6.0
